year,TeamA,TeamB,matchup_prob
2022,1286,1222,0.0055486225623794195
2022,1286,1228,0.007197007201777466
2022,1286,1231,0.11354115819935219
2022,1286,1234,0.003412005563523342
2022,1286,1235,0.0923978919809666
2022,1286,1242,4.936250630735654e-4
2022,1286,1246,7.364114972965363e-4
2022,1286,1255,0.5349837175267014
2022,1286,1260,0.059039882346017154
2022,1286,1261,0.02166115760436607
2022,1286,1266,0.13601218747691013
2022,1286,1272,0.06178170603419227
2022,1286,1276,0.03804340679751386
2022,1286,1277,0.03347788377054254
2022,1286,1293,0.040414231153865644
2022,1286,1308,0.269191698879467
2022,1286,1313,0.5589480102919807
2022,1286,1314,0.021139445781247344
2022,1286,1323,0.1643248055178143
2022,1286,1344,0.021159942781166903
2022,1286,1345,0.0024253102273817067
2022,1286,1350,0.2756533986523197
2022,1286,1355,0.1266038241139946
2022,1286,1388,0.026020915469454484
2022,1286,1389,0.5909369382736774
2022,1286,1361,0.08232451181127014
2022,1286,1362,0.16799016738244785
2022,1286,1371,0.101712992344097
2022,1286,1395,0.08670398620589537
2022,1286,1397,0.0012826174618370818
2022,1286,1400,0.03933350378367951
2022,1286,1411,0.5679192643177593
2022,1286,1403,0.002485712943500869
2022,1286,1412,0.2154245012321601
2022,1286,1417,0.002803539616030668
2022,1286,1163,0.012482646784859826
2022,1286,1425,0.045552649516987793
2022,1286,1436,0.17870267117787483
2022,1286,1437,0.0013781911740199271
2022,1286,1439,0.030011737156409913
2022,1286,1458,0.0035472711183780698
2022,1286,1460,0.5724557871092545
2022,1286,1463,0.5100309675018807
2022,1286,1168,0.6003752725888194
2022,1286,1240,0.5770260201560664
2022,1286,1274,0.06787653097523766
2022,1286,1326,0.04601957133250137
2022,1293,1103,0.9509465175079782
2022,1293,1104,0.34890546783719956
2022,1293,1112,0.007819228114223404
2022,1293,1116,0.19053405578148103
2022,1293,1120,0.024600258679027404
2022,1293,1124,0.021202248581461112
2022,1293,1129,0.809703638380825
2022,1293,1151,0.8944059367148925
2022,1293,1159,0.9314935425498572
2022,1293,1161,0.6652337642339938
2022,1293,1166,0.6908156950731201
2022,1293,1172,0.743836488596813
2022,1293,1174,0.9692287182116633
2022,1293,1181,0.025368081442808874
2022,1293,1209,0.9522666441493098
2022,1293,1211,0.00398670578665353
2022,1293,1222,0.11698238574705334
2022,1293,1228,0.14684705212470017
2022,1293,1231,0.7525484217839586
2022,1293,1234,0.07517975165556619
2022,1293,1235,0.7073644018112982
2022,1293,1242,0.011590390550546207
2022,1293,1246,0.01719714621975252
2022,1293,1255,0.9646846522293832
2022,1293,1260,0.5983589758767237
2022,1293,1261,0.34456516183924363
2022,1293,1266,0.7889329622041594
2022,1293,1272,0.609912487409536
2022,1293,1276,0.48427473415262845
2022,1293,1277,0.45128021760469467
2022,1293,1286,0.9595857688461343
2022,1293,1308,0.8973934200916188
2022,1293,1313,0.9678359560942594
2022,1293,1314,0.33896079218342284
2022,1293,1323,0.8235991088520489
2022,1293,1344,0.33918267100864596
2022,1293,1345,0.054575557392154084
2022,1293,1350,0.9003566800699077
2022,1293,1355,0.7748657982586638
2022,1293,1388,0.38813238769469977
2022,1293,1389,0.9716717829926015
2022,1293,1361,0.6805161414319302
2022,1293,1362,0.8274099160711992
2022,1293,1371,0.7288874224962303
2022,1293,1395,0.692697231896089
2022,1293,1397,0.02959094648000493
2022,1293,1400,0.49294273874059225
2022,1293,1411,0.9689521759831476
2022,1293,1403,0.05586203930473206
2022,1293,1412,0.867011250838478
2022,1293,1417,0.06257650192974036
2022,1293,1163,0.23084696988629044
2022,1293,1425,0.5312233258240794
2022,1293,1436,0.8378283484348978
2022,1293,1437,0.03172888932705282
2022,1293,1439,0.42351125998350575
2022,1293,1458,0.07793767348027919
2022,1293,1460,0.96950424977216
2022,1293,1463,0.9611136350792534
2022,1293,1168,0.9727307786847952
2022,1293,1240,0.9700522697295686
2022,1293,1274,0.633565771912766
2022,1293,1326,0.5338838203697753
2022,1308,1103,0.6891084110920184
2022,1308,1104,0.05773374084976482
2022,1308,1112,9.002730472115715e-4
2022,1308,1116,0.026207922641167645
2022,1308,1120,0.0028754035073832855
2022,1308,1124,0.0024706258621759215
2022,1308,1129,0.3272814245225627
2022,1308,1151,0.49199200738171983
2022,1308,1159,0.6085613542124144
2022,1308,1161,0.18514267696263664
2022,1308,1166,0.2034844945546207
2022,1308,1172,0.2492554789166784
2022,1308,1174,0.7826754871850488
2022,1308,1181,0.002967213281259447
2022,1308,1209,0.6952166542636374
2022,1308,1211,4.574489861184318e-4
2022,1308,1222,0.01492156076850341
2022,1308,1228,0.019300415532116536
2022,1308,1231,0.258009147378232
2022,1308,1234,0.0092091148794985
2022,1308,1235,0.21653494968334755
2022,1308,1242,0.0013389721512374864
2022,1308,1246,0.00199670672413477
2022,1308,1255,0.7574760246254932
2022,1308,1260,0.1455472852544883
2022,1308,1261,0.05670011697791345
2022,1308,1266,0.29941466110864545
2022,1308,1272,0.15165902283295957
2022,1308,1276,0.09695599101933977
2022,1308,1277,0.08595218553798024
2022,1308,1286,0.730808301120533
2022,1308,1293,0.1026065799083811
2022,1308,1313,0.7748008884896231
2022,1308,1314,0.05538226011956353
2022,1308,1323,0.34803959006539753
2022,1308,1344,0.05543407898694598
2022,1308,1345,0.00655702182580271
2022,1308,1350,0.5081497001560773
2022,1308,1355,0.2823977060825531
2022,1308,1388,0.06762472292551404
2022,1308,1389,0.796824999463721
2022,1308,1361,0.1958483069563302
2022,1308,1362,0.3540665966188949
2022,1308,1371,0.23512283799109718
2022,1308,1395,0.20491842163543678
2022,1308,1397,0.0034744397932333403
2022,1308,1400,0.10003612806438898
2022,1308,1411,0.7811010350700446
2022,1308,1403,0.006719632303649757
2022,1308,1412,0.427072626305064
2022,1308,1417,0.007574702903628419
2022,1308,1163,0.033178005575412575
2022,1308,1425,0.11470713626148209
2022,1308,1436,0.371348889436189
2022,1308,1437,0.0037327258222403592
2022,1308,1439,0.07748866430574304
2022,1308,1458,0.009571993673752983
2022,1308,1460,0.7842496116708046
2022,1308,1463,0.738629340845309
2022,1308,1168,0.8030957553583514
2022,1308,1240,0.7873966866166601
2022,1308,1274,0.16506045404195738
2022,1308,1326,0.11579690294729704
2022,1313,1103,0.3918203703825195
2022,1313,1104,0.01749711536025502
2022,1313,1112,2.6183532737325413e-4
2022,1313,1116,0.007761736493609845
2022,1313,1120,8.374561506049396e-4
2022,1313,1124,7.193584127133433e-4
2022,1313,1129,0.12388672204905314
2022,1313,1151,0.2196587981965144
2022,1313,1159,0.31123493701324995
2022,1313,1161,0.061948154241267595
2022,1313,1166,0.06912053632668658
2022,1313,1172,0.08800762699026404
2022,1313,1174,0.5114243481687968
2022,1313,1181,8.642519830805866e-4
2022,1313,1209,0.3986726566528752
2022,1313,1211,1.3300261472159436e-4
2022,1313,1222,0.004383410317478861
2022,1313,1228,0.00568761355147427
2022,1313,1231,0.09179077254075929
2022,1313,1234,0.002694267832062756
2022,1313,1235,0.07435804599934391
2022,1313,1242,3.8954783364926417e-4
2022,1313,1246,5.811742911475299e-4
2022,1313,1255,0.4758363844171394
2022,1313,1260,0.047174365841072916
2022,1313,1261,0.017170732316715863
2022,1313,1266,0.11049372080239764
2022,1313,1272,0.049394078353127445
2022,1313,1276,0.03026193809783337
2022,1313,1277,0.026604428750018668
2022,1313,1286,0.4410519897080194
2022,1313,1293,0.032164043905740514
2022,1313,1308,0.22519911151037686
2022,1313,1314,0.01675532072441312
2022,1313,1323,0.13432018417134806
2022,1313,1344,0.016771639670619478
2022,1313,1345,0.0019147315481991482
2022,1313,1350,0.23093851058126752
2022,1313,1355,0.10264084248249943
2022,1313,1388,0.020645771431986662
2022,1313,1389,0.5326898709380457
2022,1313,1361,0.06610814788590398
2022,1313,1362,0.1374263364551725
2022,1313,1371,0.08201881042945837
2022,1313,1395,0.0696904625321893
2022,1313,1397,0.001012355455228945
2022,1313,1400,0.03129674141918573
2022,1313,1411,0.5091172654081257
2022,1313,1403,0.001962443240666853
2022,1313,1412,0.17807768366296717
2022,1313,1417,0.0022135123962445016
2022,1313,1163,0.009875748348646936
2022,1313,1425,0.0362931756893829
2022,1313,1436,0.14653308562078657
2022,1313,1437,0.0010878126402499232
2022,1313,1439,0.02383238048106451
2022,1313,1458,0.0028011593680268756
2022,1313,1460,0.5137425615822742
2022,1313,1463,0.450966983225082
2022,1313,1168,0.5424315183363002
2022,1313,1240,0.518412418464039
2022,1313,1274,0.05433762790543389
2022,1313,1326,0.036668832823298005
2022,1314,1103,0.9742309781168043
2022,1314,1104,0.5110169385880736
2022,1314,1112,0.015136548308105825
2022,1314,1116,0.3146184528636819
2022,1314,1120,0.04687946200238305
2022,1314,1124,0.04053192595992581
2022,1314,1129,0.8924499734957275
2022,1314,1151,0.9429177743720616
2022,1314,1159,0.9636589664156594
2022,1314,1161,0.794886316964036
2022,1314,1166,0.8133405731747259
2022,1314,1172,0.8499149294153616
2022,1314,1174,0.9839812587247225
2022,1314,1181,0.048308223095605604
2022,1314,1209,0.9749409864421827
2022,1314,1211,0.007745507495185105
2022,1314,1222,0.2053162010028261
2022,1314,1228,0.2513136186849439
2022,1314,1231,0.8557189838863357
2022,1314,1234,0.13683987792010013
2022,1314,1235,0.8249926523901381
2022,1314,1242,0.022357283486301664
2022,1314,1246,0.032998549765311774
2022,1314,1255,0.981574318821961
2022,1314,1260,0.7439423372079622
2022,1314,1261,0.5062279383235312
2022,1314,1266,0.8793653889287302
2022,1314,1272,0.7530364892170497
2022,1314,1276,0.6468009678663627
2022,1314,1277,0.6159585743063839
2022,1314,1286,0.9788605542187526
2022,1314,1293,0.6610392078165771
2022,1314,1308,0.9446177398804365
2022,1314,1313,0.9832446792755868
2022,1314,1323,0.9010417373726536
2022,1314,1344,0.5002475197917982
2022,1314,1345,0.10118568742982055
2022,1314,1350,0.9462987832159201
2022,1314,1355,0.87033476201985
2022,1314,1388,0.5529900755454223
2022,1314,1389,0.9852708551714494
2022,1314,1361,0.8059762186316889
2022,1314,1362,0.9033758188190204
2022,1314,1371,0.839823289493981
2022,1314,1395,0.8146765131766951
2022,1314,1397,0.05612986710384855
2022,1314,1400,0.6546851425935295
2022,1314,1411,0.9838350867135498
2022,1314,1403,0.1034506619763331
2022,1314,1412,0.9270826513481383
2022,1314,1417,0.1151872880036982
2022,1314,1163,0.3692102792924199
2022,1314,1425,0.68847185230658825
2022,1314,1436,0.9097089690318731
2022,1314,1437,0.06006655854159176
2022,1314,1439,0.588932224712512
2022,1314,1458,0.14151364282064255
2022,1314,1460,0.9841268567612366
2022,1314,1463,0.9796751684079243
2022,1314,1168,0.9858288900813639
2022,1314,1240,0.9844163268270264
2022,1314,1274,0.7712659855563991
2022,1314,1326,0.6907594188075205
2022,1323,1103,0.8059055948953742
2022,1323,1104,0.10295827940628195
2022,1323,1112,0.001685099450437571
2022,1323,1116,0.04799522833689083
2022,1323,1120,0.005372819709435243
2022,1323,1124,0.004618102880968174
2022,1323,1129,0.4768068936089919
2022,1323,1151,0.6446565462717163
2022,1323,1159,0.7443946244077421
2022,1323,1161,0.2985486429610932
2022,1323,1166,0.32366287626929563
2022,1323,1172,0.38345254636282905
2022,1323,1174,0.8709060953567648
2022,1323,1181,0.0055439270145936975
2022,1323,1209,0.8103506091501792
2022,1323,1211,8.565679016678486e-4
2022,1323,1222,0.02759208376066597
2022,1323,1228,0.03555500210668595
2022,1323,1231,0.3944429469516306
2022,1323,1234,0.017113228676232564
2022,1323,1235,0.34112004825839226
2022,1323,1242,0.002505282026068697
2022,1323,1246,0.003733793377323778
2022,1323,1255,0.8540292163231057
2022,1323,1260,0.24189969573249678
2022,1323,1261,0.10120194806790435
2022,1323,1266,0.4446233177152096
2022,1323,1272,0.2508694995728779
2022,1323,1276,0.16744469803651973
2022,1323,1277,0.14976770719996968
2022,1323,1286,0.8356751944821856
2022,1323,1293,0.17640089114795104
2022,1323,1308,0.6519604099346026
2022,1323,1313,0.8656798158286519
2022,1323,1314,0.09895826262734643
2022,1323,1344,0.09904657862298727
2022,1323,1345,0.012212922489892765
2022,1323,1350,0.6593208779390421
2022,1323,1355,0.42435237614005256
2022,1323,1388,0.1196136215182357
2022,1323,1389,0.8801904602058851
2022,1323,1361,0.3132906220077959
2022,1323,1362,0.5066136679999679
2022,1323,1371,0.3654145346562722
2022,1323,1395,0.32559749824091916
2022,1323,1397,0.006488759958601038
2022,1323,1400,0.17233679844280855
2022,1323,1411,0.8698645674608345
2022,1323,1403,0.012514029301509267
2022,1323,1412,0.5826989391621193
2022,1323,1417,0.01409597090621598
2022,1323,1163,0.060400313528468544
2022,1323,1425,0.19531006297664064
2022,1323,1436,0.5252867072879073
2022,1323,1437,0.006969560037263765
2022,1323,1439,0.13595505852417003
2022,1323,1458,0.017781973819128015
2022,1323,1460,0.8719457072237184
2022,1323,1463,0.8411118668327596
2022,1323,1168,0.8842619620751684
2022,1323,1240,0.8740190779902932
2022,1323,1274,0.2702449961398347
2022,1323,1326,0.1969951945758576
2022,1344,1103,0.9742061105237264
2022,1344,1104,0.510769536266515
2022,1344,1112,0.01512179585100917
2022,1344,1116,0.3144049976254955
2022,1344,1120,0.04683524334239321
2022,1344,1124,0.04049344019068966
2022,1344,1129,0.8923549057697144
2022,1344,1151,0.942864461125165
2022,1344,1159,0.9636242775597273
2022,1344,1161,0.7947248452735834
2022,1344,1166,0.8131902150014826
2022,1344,1172,0.8497885916011682
2022,1344,1174,0.9839656454755339
2022,1344,1181,0.0482627250098673
2022,1344,1209,0.9749167863796654
2022,1344,1211,0.007737901934011084
2022,1344,1222,0.2051547053597847
2022,1344,1228,0.25112737611282127
2022,1344,1231,0.8555967016810149
2022,1344,1234,0.13672297702338274
2022,1344,1235,0.8248496589710915
2022,1344,1242,0.02233565312398916
2022,1344,1246,0.03296697129097969
2022,1344,1255,0.9815564035344827
2022,1344,1260,0.7437536893498277
2022,1344,1261,0.5059804554081301
2022,1344,1266,0.8792603199837764
2022,1344,1272,0.7528523155440304
2022,1344,1276,0.6465747519203222
2022,1344,1277,0.6157243406142032
2022,1344,1286,0.9788400572188332
2022,1344,1293,0.6608173289913539
2022,1344,1308,0.9445659210130539
2022,1344,1313,0.9832283603293807
2022,1344,1314,0.49975248020820184
2022,1344,1323,0.9009534213770127
2022,1344,1345,0.10109567809802375
2022,1344,1350,0.946248447728912
2022,1344,1355,0.8702229884602865
2022,1344,1388,0.552745323003759
2022,1344,1389,0.9852564800407837
2022,1344,1361,0.8058213445658876
2022,1344,1362,0.9032893623108934
2022,1344,1371,0.8396900590881703
2022,1344,1395,0.8145269857330296
2022,1344,1397,0.05607743643907868
2022,1344,1400,0.6544612786295233
2022,1344,1411,0.9838193333353095
2022,1344,1403,0.10335886953650782
2022,1344,1412,0.927015693278648
2022,1344,1417,0.11508641838095082
2022,1344,1163,0.3689797256012838
2022,1344,1425,0.6882594621172136
2022,1344,1436,0.9096276123522316
2022,1344,1437,0.060010684427538145
2022,1344,1439,0.5886925142915401
2022,1344,1458,0.14139340322304184
2022,1344,1460,0.9841113831329742
2022,1344,1463,0.9796554448490421
2022,1344,1168,0.9858150517323373
2022,1344,1240,0.9844011309103349
2022,1344,1274,0.7710912740496
2022,1344,1326,0.6905478872095321
2022,1345,1103,0.9970311119819412
2022,1345,1104,0.9027529283881721
2022,1345,1112,0.12012239610821043
2022,1345,1116,0.8030558541706031
2022,1345,1120,0.3040591188995913
2022,1345,1124,0.27285806584451616
2022,1345,1129,0.9866148453371191
2022,1345,1151,0.9932309700544314
2022,1345,1159,0.995772504580291
2022,1345,1161,0.9717705477611147
2022,1345,1166,0.9748146130128267
2022,1345,1172,0.9805077411660483
2022,1345,1174,0.9981706556408618
2022,1345,1181,0.3107703571992805
2022,1345,1209,0.9971147735781369
2022,1345,1211,0.06484287812166477
2022,1345,1222,0.6965084342087022
2022,1345,1228,0.7488523088718484
2022,1345,1231,0.9813722287350489
2022,1345,1234,0.5847564933803143
2022,1345,1235,0.9766758535343593
2022,1345,1242,0.16883969249874098
2022,1345,1246,0.23261262044426248
2022,1345,1255,0.997891213218983
2022,1345,1260,0.9626975401583631
2022,1345,1261,0.9010576771916357
2022,1345,1266,0.9847911697347153
2022,1345,1272,0.9643942222757342
2022,1345,1276,0.9420853795219064
2022,1345,1277,0.9344134542762444
2022,1345,1286,0.9975746897726183
2022,1345,1293,0.945424442607846
2022,1345,1308,0.9934429781741972
2022,1345,1313,0.9980852684518008
2022,1345,1314,0.8988143125701795
2022,1345,1323,0.9877870775101073
2022,1345,1344,0.8989043219019763
2022,1345,1350,0.9936519659470888
2022,1345,1355,0.983504604379886
2022,1345,1388,0.916588956273421
2022,1345,1389,0.9983198783735515
2022,1345,1361,0.9736142900868666
2022,1345,1362,0.988102154675933
2022,1345,1371,0.9789799208093771
2022,1345,1395,0.9750303470106786
2022,1345,1397,0.34565323337399134
2022,1345,1400,0.9439493591482453
2022,1345,1411,0.9981537198132742
2022,1345,1403,0.5061648434685249
2022,1345,1412,0.9912232645402405
2022,1345,1417,0.5362618590391995
2022,1345,1163,0.8386899674987739
2022,1345,1425,0.9515289723849868
2022,1345,1436,0.9889499169822251
2022,1345,1437,0.3621056478168874
2022,1345,1439,0.9271472521865262
2022,1345,1458,0.5941973354843191
2022,1345,1460,0.9981875205361463
2022,1345,1463,0.997669866425194
2022,1345,1168,0.9983843428973185
2022,1345,1240,0.9982210372729736
2022,1345,1274,0.967691801504687
2022,1345,1326,0.9520195160803108
2022,1350,1103,0.6820811881822295
2022,1350,1104,0.05598555221700057
2022,1350,1112,8.714210698765371e-4
2022,1350,1116,0.025388620615819542
2022,1350,1120,0.0027834288375762147
2022,1350,1124,0.0023915676394164684
2022,1350,1129,0.3201443867219273
2022,1350,1151,0.4838465241059475
2022,1350,1159,0.6007682699346905
2022,1350,1161,0.1802746287763516
2022,1350,1166,0.1982515103399582
2022,1350,1172,0.24320481506542885
2022,1350,1174,0.777079037623262
2022,1350,1181,0.002872310379158666
2022,1350,1209,0.6882650405932044
2022,1350,1211,4.427823579658271e-4
2022,1350,1222,0.01444985310560816
2022,1350,1228,0.018692908164464398
2022,1350,1231,0.2518172644184412
2022,1350,1234,0.008916357297488412
2022,1350,1235,0.211055278093892
2022,1350,1242,0.0012960789705637478
2022,1350,1246,0.0019327841841919133
2022,1350,1255,0.7514367359810575
2022,1350,1260,0.141539500595834
2022,1350,1261,0.054981400409368504
2022,1350,1266,0.29262097949201454
2022,1350,1272,0.14751199948430227
2022,1350,1276,0.09413880022599652
2022,1350,1277,0.08342518813871805
2022,1350,1286,0.7243466013476804
2022,1350,1293,0.09964331993009232
2022,1350,1308,0.4918502998439227
2022,1350,1313,0.7690614894187325
2022,1350,1314,0.05370121678407997
2022,1350,1323,0.3406791220609578
2022,1350,1344,0.053751552271087924
2022,1350,1345,0.006348034052911226
2022,1350,1355,0.2758381148011172
2022,1350,1388,0.0655978838685796
